"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"0",1.13564865694797,-1.05565237577753,0.852485053598346,-0.0465790500821892,1,1,-0.752509561587958,-0.0448250541714308,0.0004949106854699,-1.94754005320278
"1",0.25366633098694,-0.860219616703538,-0.669965042658219,-1.45297734988733,1,1,0.414272111061713,-0.0199134777551783,-1.30065865695749,1.05743652597727
"0",0.889897498589486,-1.49527911069992,-0.139941646740916,-0.399837938659955,0,1,1.6058039762106,-0.637126098214154,-1.91451638542344,-1.46196637641464
"0",0.0759378673407349,-2.47699715766899,0.409938296784135,0.648106660840462,1,1,-0.0468313215477132,0.968050440920968,0.74342579527119,2.01956151085893
"0",0.889311097059091,0.741941511963338,0.166852737484359,0.587099738014299,1,1,0.915869113750099,0.173350741783014,-0.442498907214401,0.18100678116262
"0",-0.335237404475811,-1.78795839934686,-0.784412682667213,0.521381676857015,0,1,-0.813159688192143,2.23701757845898,0.80313681404421,0.265995561459341
"0",0.2823364609047,0.323042770254727,-0.877525225004678,0.179161913710264,0,1,-0.744712762561928,-0.610379315796521,0.021776355264361,-0.896740899294691
"1",1.0739030327741,0.232622039498707,1.31388136260086,-0.790566000190079,0,1,0.896573772589911,0.965415303222248,-1.1411506098914,1.47336301724444
"1",0.0826633302881397,-1.09506512155899,1.14907184159862,0.511908290552197,0,1,1.40868461958279,1.43336012876272,0.023466145968933,1.43163273974853
"0",0.824226774135423,0.166670842843536,0.668472009820394,0.138679485902794,0,1,0.528661360415384,-1.93399608590041,1.37769468834681,0.194443053407065
"0",-1.37065296080389,1.15924110815443,-0.166978040863344,-1.07011644356086,0,0,-2.85943562886843,-1.16702722008789,0.364428951767184,-1.77443437818681
"0",1.00916684708196,1.20150495703776,1.13867409769292,0.301577418607792,0,1,-2.17610102919058,1.26270759473915,-1.68891471504557,-0.599162928080091
"0",-0.214176447732084,-2.18225603376958,0.826059402548836,1.00257224672054,1,1,-0.502340101949512,-0.13820793099935,0.863513547262631,-0.677431436580214
"0",0.525321869420746,-0.0227833888694182,0.549415896532592,0.0829353414928673,1,0,0.578824179604675,1.07511983811162,1.95679829680037,-0.74579678465755
"0",0.123872973458747,1.5623450525049,1.40706149319929,0.176546594152644,1,1,-0.248424118388787,1.24184738230933,-0.63611730327877,0.132058342578162
"1",0.134992953119556,-0.563238011790465,-0.697522788405201,-1.42081547557468,0,0,0.914921426915849,1.33528543727351,-0.244154958326047,0.644551674316973
"0",1.46314901305427,1.09264670278954,-1.13039055465456,-1.7717379558853,0,1,-0.221300533237612,0.736197388812744,-0.595635303406561,-0.932286342385369
"1",1.09671059377975,-0.284760528755288,0.0328533584733675,0.864102675280836,1,0,-0.80167704926134,-0.62976586241974,-1.07347175249648,1.0542973163841
"0",0.954865742444565,0.0777784157356528,0.799259350736803,0.268419023251502,0,1,2.11516836566932,-0.348728196324523,0.0420047619742327,-1.65453966109861
"0",0.844307534550912,-0.552509908591596,-0.339948319920752,0.847106589768971,0,1,0.680763034014121,0.413205343090833,1.13104871050109,-0.500031774116156
"0",0.244678457468062,-1.80578010765883,0.954944758652254,-2.17443811413919,1,1,-1.02394829809217,-0.346886733589818,2.31755011770615,-0.948511662891421
"0",-1.10940773885222,-0.963427426742978,0.315239546383618,-0.264548360220308,1,1,-0.00143276686665761,0.881069977029221,0.478712085432861,0.551978088359234
"1",-0.0990528949973788,-0.646476729725634,-1.16683400308178,0.750733668625866,0,0,-2.41448091010399,-1.0839987112653,1.13404456053877,-0.190054730960644
"1",1.65088659360442,0.367151706180697,-1.07015979776425,-1.87076048145785,0,1,0.325000153714841,1.06344328642162,0.0364557853486068,-0.0279313904576538
"0",0.816515427596517,0.193421370851235,0.758492494837563,0.688611637792769,0,0,0.178407814948741,-0.348283259179698,-0.129239490733792,1.0224064897777
"0",0.282565117717251,-0.13577803618043,1.60487156783877,-0.556395476137177,1,1,0.627897814969422,-1.48409484646444,0.451783225903266,-1.26958118732023
"0",0.469585245117437,2.59894233135484,0.295757813065443,-1.06091537438944,0,1,-1.16109121213272,2.07383252583127,0.360487187707147,-1.87299413163186
"0",-0.217897095658664,-0.167244782891166,0.52790916122002,-0.444840631066439,0,0,0.989018378663335,1.08892061893129,-0.407972889047827,-0.752691252761323
"0",-0.245672618624401,-1.21180762175715,-0.334128977802418,0.124687029717346,1,1,0.133688528449959,0.949477696754332,0.646694547341172,-1.08514721996207
"0",0.311112755220988,1.12350749045595,-0.490020620577338,-1.05788019581356,0,1,0.955199488723163,0.0479057021657763,0.574101652956687,-0.157439662543625
"0",1.85374394698174,-0.181381662260624,0.374813385947335,2.26316315615597,0,1,1.22711009218374,-0.209744214914776,-1.05645242429721,-1.4666876082068
"0",-0.853476882941288,0.220143465480216,-1.07421359561081,1.34166239473929,0,1,0.804561625297522,-1.80590043259225,0.00493093233713925,-1.93824013839349
"0",-0.866724798904559,-0.11874709330538,1.8748697869766,-0.0789319654823744,1,1,-0.969180613233313,0.711506089211496,0.694020788452937,-1.27248329460417
"0",-0.513275206089801,1.81832863874876,0.956752581694397,0.234812939906526,1,0,-0.386220864673484,-0.690525775115594,-2.11436674206852,-1.52222940961841
"0",-0.125899829375898,0.127465826490304,-0.972633616652495,-2.40370677090105,0,1,-1.04777409492295,3.03451425106533,0.121640559484194,-0.490571775432425
"0",0.708730965644945,1.28871280819715,0.945969722857317,-0.451966481016655,1,1,0.947131378443466,-2.46272446613692,0.561641425695817,2.3747896878859
"0",0.463659400973149,0.409284271072143,0.442155301433943,0.359402190087098,0,1,-0.417922498991976,0.672490173515107,-2.34164523733482,0.328101766061115
"1",-0.83506596945521,-1.31856482911224,-0.184428166271688,-1.2809046341224,1,0,-1.37956244808542,-1.86798939551237,-0.582129947169987,-1.43334340899309
"0",2.07505018782927,1.46308261033029,-0.0237660477775312,-0.580584987916764,1,1,-0.951036216126232,0.284313772157808,-0.488753830615574,-0.538653549108409
"0",-0.202204587905831,-1.25990205126972,1.7568090752241,-0.923199186824754,0,0,1.24566235877558,-0.163238743843442,-0.473304921320639,-0.695074638468606
"1",-0.746982331295116,0.829817674647406,1.57203566754035,-0.474879998780202,0,1,-2.11335524519189,-1.08012019467369,0.433611965184168,0.714744077390242
"0",0.385911362137285,-0.155463934197219,-0.523573029403593,0.0958065177905575,1,1,-1.15986966696882,0.223982651075516,-0.302492107818726,0.00960872120826237
"0",-0.276422122280175,-1.97398016411201,-0.668881937334271,-0.183587111283606,0,1,0.182010664265412,1.34604035073744,1.28527889322275,-1.48445486407491
"1",1.80499933536046,0.567344633002795,1.30991337089552,0.91508694442595,1,1,1.39360098301096,1.40765687477041,-0.665041228837581,-0.0172920433461991
"0",-0.454131749690521,-0.781019150735696,0.177502753214423,0.195326779976868,0,1,0.655102013891335,0.547514797029586,1.64020034446568,1.88130331263638
"1",-0.865832559035514,0.0675231350940755,-0.702962606740715,0.90230716651031,0,1,1.83224763148361,0.457870574563779,-0.16361321390466,-0.175486516298689
"0",-0.175999087936618,1.09853465758919,0.777826087677263,0.211971454912098,0,1,-0.634188072058707,-0.524609016193975,-0.589472640273271,-1.72874460503437
"0",-0.388244271998031,0.192519830523709,-0.280718876569641,0.570655627955863,0,1,-0.620333572805316,0.318349542064906,0.770844943283262,0.424894349345713
"1",-1.94948750957423,-0.552167750157957,-2.01592994378938,-0.213780347816511,0,1,-2.20439363041352,-0.817296638610154,-0.266393576372375,-0.222716766958287
"0",-0.791510620543868,-0.585157267527344,1.24591186656455,0.587017297908323,1,0,0.17654554967358,0.96667367735346,-0.362052555968231,-0.116854216754588
"0",-0.67488346601691,-1.15523152520692,1.25128271552754,-1.21318476088995,1,0,-0.432445825187372,0.50404906423214,-0.429873507234931,0.159729121494488
"0",-0.580302168252405,0.742769131877378,2.11582091214312,1.02953171901762,1,0,-0.308067678378186,0.377464366977687,-0.531589342496051,-3.21440457320024
"1",-1.20695409120154,0.40618868235117,-0.590957635831746,-0.549034040852201,1,1,-0.0187375085876379,-0.584413812960722,-0.558658678920021,-0.158680617477468
"0",-0.153552681979634,-0.222171398671417,0.0736765320931771,1.39014327826036,0,1,-2.15160335390331,0.0513567249536322,0.499053191097676,-0.450951397709436
"1",1.60900183155686,-1.65924656832797,0.826844580941611,-1.29481653252501,0,0,1.01833979903249,0.8883763653845,-0.0768108193008727,1.24157535004791
"0",0.838934835837265,-1.3584097589384,-0.0777908216142246,-0.224073111387016,1,0,-1.22444784359817,1.91222641859047,-0.721365565563197,-1.53018289396809
"0",0.655039929282418,1.05805016134781,0.367369149809684,0.241137660538749,1,1,0.867674342180798,-1.23497561320187,-2.05822490890273,0.00689229821529052
"0",1.5562151448316,3.01084845369707,0.46037889040503,-0.511447094231168,0,1,0.35689185895441,0.576916360442761,-1.21431648560986,-1.7826649998697
"0",1.00573412508542,-0.65659829858299,1.08511854434341,0.624987144324048,1,1,-1.18382707052318,0.47024713606639,-0.933370124087186,-0.808579123504557
"0",0.419123165758083,0.469036798618001,1.11948819561401,0.549337852522231,0,1,-1.49548252278788,-0.242033985576801,-0.981991336826466,-0.727915807435346
"1",0.356567647273669,0.796205359441742,-1.18761719735356,0.571565682045998,0,0,0.19548233565637,0.805482284195088,-0.25946077745087,0.89815733232911
"0",0.35408685132691,-0.779521172675471,-0.615965623026476,1.04309349147914,0,1,0.660436881110951,1.41072042939178,0.344238453937674,-0.239457844559668
"0",0.7062245938233,-0.360711096362053,0.894694893570479,2.017911623406,0,0,1.73112247127271,-0.194776051070126,0.831490745240916,-0.697660686824323
"1",-1.02978400793393,0.153507416008145,0.0176416933558729,0.412165369178572,1,1,-1.75643713427842,-1.64266141325555,0.80226675097084,1.6877287589184
"0",0.146865989481508,-1.71685855970095,1.45928224304219,0.197592628573487,1,1,-0.0700216736726743,-0.226998201844438,0.312358013702907,-0.182150579548015
"0",-0.438848905531094,-0.952054772890899,-0.735585029366018,-0.131070560362557,1,0,-0.212800721225088,0.873571058217603,-0.0301943361828766,-0.84600128749383
"0",-0.657276709599122,-0.616566150960138,-1.20633179804019,0.0542935530326258,1,1,-0.387169283222414,1.14572382567859,-0.298254281842026,0.0387519144323737
"0",0.79988463202091,-1.60574880030741,-2.10153930907976,1.20076985405078,1,1,0.571919745394979,0.913854444646702,0.0694797342266517,-1.66118552109875
"0",-0.54046337746641,1.27969527614642,0.14159700913089,-1.06355011675472,1,1,-0.184134746465888,0.587581652356106,1.5842494528553,-0.331864163215753
"0",1.23907565143324,1.27703400543805,1.2639664725049,-0.179372427298932,0,0,0.882265497263455,-1.49868824698111,0.150091458378899,-1.11949679820935
"0",-1.32347987642183,-0.739236964937846,0.260647135682443,0.275686198618242,1,1,0.773005692133174,-0.82926240378501,1.06990748467443,0.458506287937398
"0",-0.950104633163399,-0.335405934480019,-0.187285603196428,-0.162268713409163,0,0,1.1004810865892,-0.641550950936305,-0.185135569048582,0.634850262866481
"0",0.152053383543539,0.475014111123228,-0.533723700463391,0.939951787632163,1,1,0.361669308939068,-0.312672607428725,0.400378689168512,-0.167190558785683
"0",-0.629570236774317,0.621752923504865,0.887127048427742,1.25773457531268,0,1,-0.0604067395414019,1.59725547864653,0.243900499026606,-0.62404663076368
"0",-0.520371396065468,0.131891670860757,-0.221021798660349,-1.51823597955807,0,1,0.462761932752906,-1.62182826292062,1.25634411116412,0.183550504852905
"0",-0.0647394170771036,0.0497075690685033,1.14748070032932,-0.0756665980357182,1,1,0.316901850266657,-0.0642265567354242,-0.446631917200549,0.30334166893421
"1",-1.09589099904484,0.161224359971479,-0.227730286103311,-1.766583648644,1,1,0.751732862422997,0.730802047217537,-1.58855650742066,0.72214691636859
"0",-0.0944915398838942,-1.1345600682268,0.515151300540542,-0.0567928743960712,1,1,-1.7735774285963,1.21170084940883,-0.267715420348811,1.04176698148344
"0",-0.855051173990143,0.0605603222566664,0.990308758034219,-0.301929797720356,1,0,-0.692133128403866,0.404338268550033,-0.236201785383519,0.106075637642382
"0",-0.58959496652427,-0.660223471732812,-0.893170722391956,0.141249912752733,1,0,0.714794104701488,-1.20043012993157,-1.17690529517561,-0.0161464878413056
"0",1.64531537858076,0.438146048182913,-0.375596046760397,-0.954348145751443,0,1,-0.433336204516427,-1.49720702464342,-1.8635342950469,-1.81047554800123
"0",-0.703987642810721,-1.50902375531417,0.308371861230002,0.736151195499361,0,1,-0.893722790548838,-0.519393312219871,0.771615403378105,0.754138352860875
"0",-0.810158915447097,1.32994029981248,-0.804994442576849,-1.07878774859268,0,1,0.592243374063139,0.823055833750207,1.05980154459785,-0.735321657087002
"1",-0.347586266170352,2.13193880313897,-1.06398946777083,-1.6899245420797,1,1,-1.3065529884119,-0.296045159930177,0.835745084340671,-0.154550443025526
"0",-0.563062702563253,-1.45745892903621,-0.782022122252628,0.929961188100474,0,1,0.1314288672939,0.916838132000382,-0.492071104986688,0.82813783604717
"0",1.7339087340082,0.501682688565392,-0.130273024542435,-0.507502441385137,1,0,2.52642390877266,-2.26112023576925,-0.952391441955338,0.848789664778079
"0",1.05523230619339,0.745577846416117,-0.736509733733551,1.29416164031757,0,1,-1.1122001338715,0.349724779168769,0.432560394771888,0.217733117548389
"0",-1.04264846489189,-0.536371182225174,0.0704584481401349,0.179644021470772,0,1,-0.601478751089916,-0.328785752574865,-0.747976883067029,0.675751737492719
"0",-0.596041975300948,0.830654895668975,-1.03670846081569,1.73195570153863,0,1,-0.187124738750369,-0.904714088062736,-1.03030934189706,-0.391596365993123
"0",0.381727392822596,0.654062390945596,0.229335317001494,0.736023424959228,0,1,0.417552156409506,0.240220420095138,0.108407852791713,-2.19831955184014
"0",1.33603311972648,-0.245441895359254,0.359041270516936,-0.311191369171727,0,0,-0.58926136487521,-1.41554090498866,-1.63336533694916,-1.51032892130327
"1",0.942346629455194,1.39393661233607,1.20055276409346,-0.10701043276323,1,1,0.709672225879171,-0.0578466698992163,-1.87852053513474,0.918130376978338
"0",0.877120329083343,1.71759910918507,1.20833225888448,0.649750217518455,1,1,0.927209063339423,-0.593304505902231,-0.348039011891119,-0.837388310417598
"0",-1.77072824018273,-0.567006979847358,-0.636821111181328,1.1108527341178,1,1,-0.166354954656422,-1.30471678416476,1.05135731964811,-0.90317201189739
"0",-0.174920412267144,-0.573583408634971,2.03214477217143,-1.18564493287767,1,1,-0.264692306845183,0.449326010221467,-0.971612699385297,-0.0919831826682268
"0",-1.45801166503691,-0.066853371779166,1.14620429347987,-0.051383229801048,1,1,0.116923859083987,-0.697549953846541,-2.12622447369304,-0.67129225287185
"0",-0.904831468293725,0.281973379621419,0.205332329459069,-1.99878049250738,1,1,0.521303460193061,-1.20112705593003,-0.408221082063596,-0.025876559230456
"0",-0.918022721802878,2.56638322431135,-0.032942836405709,0.212274930059234,0,1,1.3304248956769,-1.14731393548038,0.0673838923667167,0.947363555413081
"1",0.302069960869883,1.33219699700065,-0.876010684869015,0.670189862719026,0,0,-0.335480745991961,-0.963510614249337,0.0442511846500055,0.281796620534855
"0",1.1454066152976,0.946557009290985,1.01433296932304,-1.66611638345404,0,1,0.423086134767914,-1.40020226684468,-0.152023377019664,0.17118807645785
"0",-0.596759666201381,1.40926082589037,0.317146007687588,-0.716591617196981,0,1,1.95154581399839,-0.791936560710819,-0.0527441476959664,2.20785957561732
"0",-0.416650032442247,-0.0476435214288553,-0.172271743809576,-0.656776131240032,0,1,-0.0714776628099977,-0.894997628031511,-0.161803839061464,0.560335334201268
"0",2.27660049532743,-0.407554659095225,0.24521379546787,-0.949748830074947,1,0,1.05922860555718,0.0748518615079051,0.834741496908883,-0.929158783247338
"1",0.0981059970566364,-0.902939236306985,1.79827379583434,-0.810361994687857,1,0,-1.18694731284314,-1.0631101477367,-0.793925686000698,-0.407693731267519
"0",1.84010067223103,0.843251417187987,0.336898107304039,-1.56941450148886,0,1,-0.425864678860275,1.02035093610283,-0.935045167094072,0.459222631808483
"0",0.108740783866554,0.380478208625758,-0.97075318166281,0.859984056133511,1,1,0.23354277021124,-1.04968211153693,-0.593989679787683,-0.532904183946219
"0",-0.246840338192053,-1.26626348666074,0.300408068923868,0.839883089319397,1,1,0.0178519816898878,-0.486193842986034,-0.583130775616239,-0.264415695150064
"0",-0.724632978548021,-0.861237243956293,0.932667412727176,-0.636354202426517,1,1,-1.34422678491611,0.189980346372547,0.419035323662438,0.729116423779763
"1",-0.685335349027235,-0.083908854426092,-0.838242866923,-0.426871672443706,0,0,-0.648506915751248,-0.595626995856816,-0.054616859017903,0.217121770284434
"1",-1.3917688338248,-0.553690651317096,0.951269199722604,-0.97638091033333,1,1,0.6321847907312,-0.636834895220115,-1.90392449353432,1.40438129545027
